เขา ไม่ ตอบ โทรศัพท์	He doesn't answer the phone.	เขา (he, she, they) / ไม่ (not) / ตอบ (answer) / โทรศัพท์ (phone)
ดวง อาทิตย์ ตก ตะวัน ตก	The sun sets in the west.	ดวงอาทิตย์ (sun) / ตก (set) / ตะวันตก (west)
พระอาทิตย์ ขึ้น ตะวันออก	The sun rises in the east.	พระอาทิตย์ (sun) / ขึ้น (rise) / ตะวันออก (east)
เขา ตั้งใจ เรียน มาก	He studies very diligently.	เขา (he/she/they) / ตั้งใจ (intend) / เรียน (study) / มาก (a lot)
สถานที่ ต่างๆ น่าสนใจ	Various places are interesting.	สถานที่ (place) / ต่างๆ (various) / น่าสนใจ (interesting)
ฉัน อยู่ ตำบล นี้	I live in this district.	ฉัน (I) / อยู่ (am) / ตำบล (subdistrict) / นี้ (this)
รถ ติด ตอน เย็น	Traffic jam in the evening.	รถ (car) / ติด (stuck) / ตอน (during) / เย็น (evening)
ฉัน ติดต่อ คุณ	I contacted you.	ฉัน (I) / ติดต่อ (contact) / คุณ (you)
ฉัน ตื่น สาย วันนี้	I woke up late today.	ฉัน (I) / ตื่น (wake) / สาย (late) / วันนี้ (today)
ฉัน ไป ตุรกี	I went to Turkey.	ฉัน (I) / ไป (go) / ตุรกี (Turkey)
เตรียม เอกสาร สำหรับ ประชุม	Prepare documents for the meeting.	เตรียม (prepare) / เอกสาร (documents) / สำหรับ (for) / ประชุม (meeting)
เต่า ว่าย ใน น้ำ	The turtle swims in the water.	เต่า (turtle) / ว่าย (swim) / ใน (in) / น้ำ (water)
เตียง ของ ฉัน นุ่ม	My bed is soft.	เตียง (bed) / ของ (of) / ฉัน (my) / นุ่ม (soft)
แก้วน้ำ แตก แล้ว	The glass is broken.	แก้ว (glass) / น้ำ (water) / แตก (broken) / แล้ว (already)
ฉัน อยาก ไป ไต้หวัน	I want to go to Taiwan.	ฉัน (I) / อยาก (want) / ไป (go) / ไต้หวัน (Taiwan)
ฉัน ชอบ กิน ถั่ว	I like eating beans.	ฉัน (I) / ชอบ (like) / กิน (eat) / ถั่ว (beans)
ฉัน ชอบ ถั่วลิสง	I like peanuts.	ฉัน (I) / ชอบ (like) / ถั่วลิสง (peanuts)
คุณ ถือ กระเป๋า	You hold the bag.	คุณ (you) / ถือ (hold) / กระเป๋า (bag)
ฉัน ลืม ถุง ไว้	I forgot my bag.	ฉัน (I) / ลืม (forgot) / ถุง (bag) / ไว้ (left)
ถุงเท้า ของ ฉัน หาย	My socks are missing.	ถุงเท้า (socks) / ของ (of) / ฉัน (my) / หาย (missing)
ฉัน ถู บ้าน ทุกวัน	I mop the house every day.	ฉัน (I) / ถู (mop) / บ้าน (house) / ทุกวัน (every day)
แถว นี้ มี ร้านค้า	There are shops around here.	แถว (area) / นี้ (this) / มี (have) / ร้านค้า (shops)
เธอ ทน ไม่ไหวแล้ว	She can't take it anymore.	เธอ (you) / ทน (endure) / ไม่ไหวแล้ว (cannot anymore)
เด็ก เล่น ทราย สนุก	Children have fun playing in the sand.	เด็ก (child) / เล่น (play) / ทราย (sand) / สนุก (fun)
ทวีป เอเชีย ใหญ่มาก	Asia is very large.	ทวีป (continent) / เอเชีย (Asia) / ใหญ่มาก (very large)
ฉัน จะ ไป ทวีป ยุโรป	I will go to Europe.	ฉัน (I) / จะ (will) / ไป (go) / ทวีป (continent) / ยุโรป (Europe)
ฉัน ไป ทวีป อเมริกา	I went to America.	ฉัน (I) / ไป (go) / ทวีป (continent) / อเมริกา (America)
ทวีป อเมริกาใต้ สวยงาม มาก	South America is very beautiful.	ทวีป (continent) / อเมริกาใต้ (South America) / สวยงาม (beautiful) / มาก (very)
ทวีป อเมริกาเหนือ สวยงาม มาก	North America is very beautiful.	ทวีป (continent) / อเมริกา (America) / เหนือ (north) / สวยงาม (beautiful) / มาก (very)
ทวีป ออสเตรเลีย สวยงาม มาก	Australia is very beautiful.	ทวีป (continent) / ออสเตรเลีย (Australia) / สวยงาม (beautiful) / มาก (very)
ทวีปเอเชีย มี ความหลากหลาย	Asia is diverse.	ทวีป (continent) / เอเชีย (Asia) / มี (has) / ความหลากหลาย (diversity)
อาหาร ทวีปแอฟริกา อร่อย	African cuisine is delicious.	อาหาร (food) / ทวีป (continent) / แอฟริกา (Africa) / อร่อย (delicious)
เงิน ทอน อยู่ ไหน	Where is the change?	เงิน (money) / ทอน (change) / อยู่ (is) / ไหน (where)
ทั้ง ห้อง สวย จัง	The whole room is so beautiful.	ทั้ง (whole) / ห้อง (room) / สวย (beautiful) / จัง (very)
ฉัน รู้จัก ทั้งสอง 	I know both.	ฉัน (I) / รู้จัก (know) / ทั้งสอง (both)
ฉัน รู้ ทั้งหมด นี่	I know all of this.	ฉัน (I) / รู้ (know) / ทั้งหมด (all) / นี่ (this)
ไป ไหน ทัน ไหม	Can we make it in time?	ไป (go) / ไหน (where) / ทัน (in time) / ไหม (question marker)
เทคโนโลยี นี้ ทันสมัย	This technology is modern.	เทคโนโลยี (technology) / นี้ (this) / ทันสมัย (modern)
อย่า ทิ้ง ขยะ เรี่ยราด	Do not litter.	อย่า (do not) / ทิ้ง (throw) / ขยะ (garbage) / เรี่ยราด (litter)
ที่ เขี่ย บุหรี่ เต็ม แล้ว	The ashtray is full.	ที่ (place) / เขี่ย (to flick) / บุหรี่ (cigarette) / เต็ม (full) / แล้ว (already)
ฉัน ชอบ ที่นอน นี้	I like this bed.	ฉัน (I) / ชอบ (like) / ที่นอน (mattress) / นี้ (this)
สวย ที่สุด ใน โลก	The most beautiful in the world.	สวย (beautiful) / ที่สุด (most) / ใน (in) / โลก (world)
ที่อยู่ ของ ฉัน อยู่ไหน	Where is my address?	ที่อยู่ (address) / ของ (of) / ฉัน (my) / อยู่ไหน (where is)
ราคา เท่าไร ครับ	How much is it?	ราคา (price) / เท่าไร (how much) / ครับ (polite particle for men)
พรุ่งนี้ ไป เที่ยว กัน	Let's go on a trip tomorrow.	พรุ่งนี้ (tomorrow) / ไป (go) / เที่ยว (travel) / กัน (together)
ฉัน ดู โทรทัศน์	I watch television.	ฉัน (I) / ดู (watch) / โทรทัศน์ (television)
ฉัน รัก อาหาร ไทย	I love Thai food.	ฉัน (I) / รัก (love) / อาหาร (food) / ไทย (Thai)
ธุรกิจ ของ ฉัน ขยาย	My business is expanding.	ธุรกิจ (business) / ของ (of) / ฉัน (my) / ขยาย (expand)
ฉัน รัก เธอ มาก	I love you very much.	ฉัน (I) / รัก (love) / เธอ (you) / มาก (very much)
นอกจาก คุณ ก็ ฉัน	Except for you, there's me.	นอกจาก (besides) / คุณ (you) / ก็ (also) / ฉัน (I)
น้องสาว ของ ฉัน	My younger sister.	น้องสาว (younger sister) / ของ (of) / ฉัน (my)
แมว ชอบ นอนหลับ	Cats like to sleep.	แมว (cat) / ชอบ (like) / นอนหลับ (sleep)
ฉัน อยาก ไป นอร์เวย์	I want to go to Norway.	ฉัน (I) / อยาก (want) / ไป (go) / นอร์เวย์ (Norway)
นักศึกษา อ่าน หนังสือ	Students read books.	นักศึกษา (student) / อ่าน (read) / หนังสือ (book)
นั่น คือ หนังสือของฉัน	That is my book.	นั่น (that) / คือ (is) / หนังสือ (book) / ของ (of) / ฉัน (my)
หนังสือ เล่ม นี้ น่า อ่าน	This book is worth reading.	หนังสือ (book) / เล่ม (volume) / นี้ (this) / น่า (worth) / อ่าน (reading)
หนู เต้น น่าเกลียด มาก	I dance very ugly.	หนู (I) / เต้น (dance) / น่าเกลียด (ugly) / มาก (very)
นาง สวย มาก เลย	She is very beautiful.	นาง (she) / สวย (beautiful) / มาก (very) / เลย (indeed)
หนังสือ เล่ม นี้ น่า สนใจ	This book is interesting.	หนังสือ (book) / เล่ม (volume) / นี้ (this) / น่า (attractive) / สนใจ (interest)
บ้าน นี้ น่า อยู่ มาก	This house is very livable.	บ้าน (house) / นี้ (this) / น่าอยู่ (liveable) / มาก (very)
ฉัน อยาก ดื่ม น้ำแข็ง	I want to drink ice.	ฉัน (I) / อยาก (want) / ดื่ม (to drink) / น้ำแข็ง (ice)
น้ำตา ไหล ออก มา	Tears flow out.	น้ำตา (tears) / ไหล (flow) / ออก (out) / มา (come)
ฉัน เติม น้ำมัน	I fill up with gas.	ฉัน (I) / เติม (fill) / น้ำมัน (oil)
นิวซีแลนด์ สวย มาก เลย	New Zealand is very beautiful.	นิวซีแลนด์ (New Zealand) / สวย (beautiful) / มาก (very) / เลย (indeed)
